18 1999 289.2917    0.00    0.00    -1.72 999.00  -3.58 -21.64 999.00  99.96 999.00   3.51   3.51  48.2 999.0  904.5  -0.2597 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.11   -NaN   -NaN     1.423     1.423   999.000 999.00 19819111 92126083 99934463 199
18 1999 289.3333    0.00    0.00    -1.58 999.00  -3.97 -16.59 999.00  99.98 999.00   2.32   2.32  75.2 999.0  905.0  -0.2597 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.07   -NaN   -NaN     1.423     1.423   999.000 999.00 19819111 92126083 99934463 199
18 1999 289.3750    0.00    0.00    -1.28 999.00  -4.13 -15.00 999.00  99.99 999.00   2.42   2.42  56.3 999.0  905.6  -0.2597 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.04   -NaN   -NaN     1.423     1.423   999.000 999.00 29819111 92126083 99934463 199
18 1999 289.4167    1.62    1.71     0.18 999.00  -4.04 -15.28 999.00  99.99 999.00   3.44   3.44  40.1 999.0  906.1  -0.2597 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.01   -NaN   -NaN     1.423     1.423   999.000 999.00 19819111 92126083 99934463 199
18 1999 289.4583   17.34   18.10     4.76 999.00  -3.41 -14.63 999.00  99.99 999.00   4.20   4.20  48.6 999.0  906.3  -0.2597 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.05   -NaN   -NaN     1.423     1.423   999.000 999.00 19819111 92126083 99934463 199
18 1999 289.5000   35.86   37.76     7.93 999.00  -3.06 -14.35 999.00  99.99 999.00   5.55   5.55  58.4 999.0  906.2  -0.2597 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.17   -NaN   -NaN     1.423     1.423   999.000 999.00 19819111 92126083 99934463 199
18 1999 289.5417   52.46   55.71    10.64 999.00  -3.09 -14.53 999.00  99.99 999.00   5.86   5.86  60.1 999.0  906.7  -0.2597 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.23   -NaN   -NaN     1.423     1.423   999.000 999.00 19819111 92126083 99934463 199
18 1999 289.5833   80.13   85.09    14.63 999.00  -3.22 -14.91 999.00  99.98 999.00   6.54   6.54  61.7 999.0  906.6  -0.2597 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.29   -NaN   -NaN     1.423     1.423   999.000 999.00 19819111 92126083 99934463 199
18 1999 289.6250   71.79   76.41    12.63 999.00  -3.24 -14.72 999.00  99.98 999.00   6.03   6.03  61.7 999.0  906.8  -0.2597 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.27   -NaN   -NaN     1.423     1.423   999.000 999.00 19819111 92126083 99934463 199
18 1999 289.6667   63.82   68.03     8.75 999.00  -3.18 -15.94 999.00  99.97 999.00   5.69   5.69  53.1 999.0  906.7  -0.2597 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.25   -NaN   -NaN     1.423     1.423   999.000 999.00 19819111 92126083 99934463 199
18 1999 289.7083   52.83   56.16     9.02 999.00  -3.00 -16.78 999.00  99.97 999.00   6.15   6.15  50.4 999.0  906.7  -0.2597 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.26   -NaN   -NaN     1.423     1.423   999.000 999.00 19819111 92126083 99934463 199
18 1999 289.7500   27.82   29.30     3.44 999.00  -2.73 -16.03 999.00 100.00 999.00   6.61   6.61  44.5 999.0  906.6  -0.2597 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.32   -NaN   -NaN     1.423     1.423   999.000 999.00 19819111 92126083 99934463 199
18 1999 289.7917    0.00    0.00    -0.74 999.00  -2.57 -16.78 999.00  99.97 999.00   6.91   6.91  39.2 999.0  906.7  -0.2597 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.27   -NaN   -NaN     1.423     1.423   999.000 999.00 19819111 92126083 99934463 199
18 1999 289.8333    1.40    1.41    -2.11 999.00  -2.40 -19.12 999.00 100.00 999.00   6.82   6.82  36.5 999.0  906.5  -0.2597 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.22   -NaN   -NaN     1.423     1.423   999.000 999.00 19819111 92126083 99934463 199
18 1999 289.8750    0.00    0.00    -1.03 999.00  -2.27 -18.93 999.00  98.32 999.00   7.39   7.39  27.6 999.0  906.6  -0.2597 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.18   -NaN   -NaN     1.423     1.423   999.000 999.00 19819111 92126083 99934463 199
18 1999 289.9167    0.00    0.00    -0.61 999.00  -2.44 -16.31 999.00  99.99 999.00   7.27   7.27  23.9 999.0  906.6  -0.2597 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.14   -NaN   -NaN     1.423     1.423   999.000 999.00 19819111 92126283 99934463 199
18 1999 289.9583    0.00    0.00    -0.44 999.00  -2.26 -16.03 999.00 100.00 999.00   7.65   7.65  20.8 999.0  906.5  -0.2597 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.10   -NaN   -NaN     1.423     1.423   999.000 999.00 19819111 92126083 99934463 199
18 1999 290.0000    0.00    0.00    -0.68 999.00  -2.15 -16.12 999.00 100.00 999.00   7.76   7.76  24.8 999.0  906.8  -0.2597 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.80   -NaN   -NaN     1.423     1.423   999.000 999.00 19819111 92126083 99934463 199
18 1999 290.0417    0.00    0.00    -0.46 999.00  -2.01 -15.47 999.00  99.99 999.00   8.19   8.19  27.6 999.0  906.6  -0.2597 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.85   -NaN   -NaN     1.423     1.423   999.000 999.00 19819111 92126083 99934463 199
18 1999 290.0833    0.00    0.00    -0.68 999.00  -1.94 -14.63 999.00  99.99 999.00   8.67   8.67  30.8 999.0  906.4  -0.2597 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.86   -NaN   -NaN     1.423     1.423   999.000 999.00 19819111 92126083 99934463 199
18 1999 290.1250    0.00    0.00    -0.58 999.00  -1.79 -14.63 999.00  99.99 999.00   9.43   9.43  29.2 999.0  906.3  -0.2597 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.85   -NaN   -NaN     1.423     1.423   999.000 999.00 19819111 92126083 99934463 199
18 1999 290.1667    0.00    0.00    -0.58 999.00  -1.70 -14.35 999.00  99.99 999.00  10.10  10.10  34.7 999.0  906.2  -0.2597 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.86   -NaN   -NaN     1.423     1.423   999.000 999.00 19819111 92126083 99934463 199
18 1999 290.2083    0.00    0.00    -0.65 999.00  -1.66 -13.88 999.00  99.98 999.00   9.99   9.99  33.8 999.0  906.5  -0.2597 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.87   -NaN   -NaN     1.423     1.423   999.000 999.00 19819111 92126083 99934463 199
18 1999 290.2500    0.00    0.00    -0.74 999.00  -1.67 -13.69 999.00  99.98 999.00   9.83   9.83  34.0 999.0  906.6  -0.2597 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.87   -NaN   -NaN     1.423     1.423   999.000 999.00 19819111 92126083 99934463 199
18 1999 290.2917    0.00    0.00    -0.64 999.00  -1.65 -13.32 -40.30  99.99 999.00   9.44   9.44  39.5 999.0  906.6  -0.2597 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.87   -NaN   -NaN     1.423     1.423   999.000 999.00 11819111 92126083 99934463 199
18 1999 290.3333    0.00    0.00    -0.75 999.00  -1.53 -13.41 -37.19  99.99 999.00   9.04   9.04  38.3 999.0  906.9  -0.2597 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.87   -NaN   -NaN     1.423     1.423   999.000 999.00 11819111 92126083 99934463 199
18 1999 290.3750    0.00    0.00    -0.84 999.00  -1.55 -13.60 -35.09  99.99 999.00   8.88   8.88  37.5 999.0  907.0  -0.2597 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.88   -NaN   -NaN     1.423     1.423   999.000 999.00 11819111 92126083 99934463 199
18 1999 290.4167    0.81    0.82    -0.33 999.00  -1.48 -13.69 -34.46  99.98 999.00   9.25   9.25  35.3 999.0  907.0  -0.2597 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.88   -NaN   -NaN     1.423     1.423   999.000 999.00 11819111 92126083 99934463 199
18 1999 290.4583    9.22    9.79     2.60 999.00  -1.38 -13.79 -33.95  99.98 999.00   9.55   9.55  38.0 999.0  906.8  -0.2597 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.91   -NaN   -NaN     1.423     1.423   999.000 999.00 11819111 92126083 99934463 199
18 1999 290.5000   26.27   28.12     6.43 999.00  -1.26 -14.25 -32.83 100.00 999.00   9.20   9.20  40.5 999.0  906.8  -0.2597 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.03   -NaN   -NaN     1.423     1.423   999.000 999.00 11819111 92126083 99934463 199
18 1999 290.5417   42.42   45.77     8.92 999.00  -1.11 -16.03 -31.31 100.00 999.00   8.84   8.84  34.5 999.0  906.4  -0.2597 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.21   -NaN   -NaN     1.423     1.423   999.000 999.00 11819111 92126083 99934463 199
18 1999 290.5833   58.88   63.87    11.37 999.00  -1.06 -16.78 -30.93  99.97 999.00   8.06   8.06  35.9 999.0  906.3  -0.2597 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.50   -NaN   -NaN     1.423     1.423   999.000 999.00 11819111 92126083 99934463 199
18 1999 290.6250   56.07   61.05     9.74 999.00  -0.92 -17.90 -32.03  99.97 999.00   7.17   7.17  37.6 999.0  905.6  -0.2597 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.72   -NaN   -NaN     1.423     1.423   999.000 999.00 11819111 92126283 99934463 199
18 1999 290.6667   54.23   58.83     9.51 999.00  -1.03 -17.53 -32.12  99.98 999.00   6.88   6.88  40.8 274.3  905.0  -0.2597 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.91   -NaN   -NaN     1.423     1.423   999.000 999.00 11819111 92111619 99934463 199
18 1999 290.7083   47.52   51.19     7.14 999.00  -0.95 -19.12 -30.85 100.00 999.00   6.40   6.40  36.1 275.1  904.6  -0.2597 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  14.01   -NaN   -NaN     1.423     1.423   999.000 999.00 11819111 92111619 99934463 199
18 1999 290.7500   25.38   27.23     2.85 999.00  -0.94 -21.18 -30.53  99.99 999.00   7.78   7.78  19.5 275.1  904.1  -0.2597 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.97   -NaN   -NaN     1.423     1.423   999.000 999.00 11819111 92111619 99934463 199
18 1999 290.7917    0.00    0.00     0.47 999.00  -1.04 -20.99 -30.27  99.94 999.00   8.98   8.98  15.3 275.1  903.5  -0.2597 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.85   -NaN   -NaN     1.423     1.423   999.000 999.00 11819111 92111619 99934463 199
18 1999 290.8333    0.52    0.52    -1.51 999.00  -0.88 -22.21 -29.15  99.99 999.00   8.69   8.69  22.0 280.1  903.0  -0.2597 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.76   -NaN   -NaN     1.423     1.423   999.000 999.00 11819111 92122619 99934463 199
18 1999 290.8750    0.00    0.00    -1.75 999.00  -0.77 -21.93 -31.33  99.94 999.00   8.39   8.39  28.7 285.1  902.6  -0.2597 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.69   -NaN   -NaN     1.423     1.423   999.000 999.00 11819111 92122619 99934463 199
18 1999 290.9167    0.00    0.00    -1.62 999.00  -0.89 -19.68 -32.32  99.97 999.00   7.47   7.47  35.4 290.0  902.2  -0.2597 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.62   -NaN   -NaN     1.423     1.423   999.000 999.00 11819111 92122619 99934463 199
18 1999 290.9583    0.00    0.00    -2.08 999.00  -0.80 -21.18 -31.37  99.99 999.00   7.00   7.00  42.1 295.0  901.2  -0.2597 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.55   -NaN   -NaN     1.423     1.423   999.000 999.00 11819111 92122619 99934463 199
18 1999 291.0000    0.00    0.00    -1.56 999.00  -0.86 -20.05 -30.17 100.00 999.00   8.02   8.02  48.8 300.0  900.5  -0.2597 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.21   -NaN   -NaN     1.423     1.423   999.000 999.00 11819111 92111619 99934463 199
18 1999 291.0417    0.00    0.00    -1.38 999.00  -1.45 -14.91 -35.00  99.98 999.00   6.91   6.91  53.3 313.9  900.5  -0.2597 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.21   -NaN   -NaN     1.423     1.423   999.000 999.00 11819111 92111619 99934463 199
18 1999 291.0833    0.00    0.00    -1.54 999.00  -1.57 -15.10 -36.96 100.00 999.00   9.27   9.27  38.0 314.0  899.4  -0.2597 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.18   -NaN   -NaN     1.423     1.423   999.000 999.00 11819111 92111619 99934463 199
18 1999 291.1250    0.00    0.00    -1.54 999.00  -1.77 -15.38 -37.21  99.99 999.00  10.40  10.40  52.2 323.8  898.9  -0.2597 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.14   -NaN   -NaN     1.423     1.423   999.000 999.00 11819111 92111619 99934463 199
18 1999 291.1667    0.00    0.00    -1.21 999.00  -2.12 -13.97 -38.30  99.98 999.00   9.52   9.52  58.8 999.0  898.4  -0.2597 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.10   -NaN   -NaN     1.423     1.423   999.000 999.00 11819111 92126083 99934463 199
18 1999 291.2083    0.00    0.00    -1.19 999.00  -2.32 -12.85 -39.33  99.98 999.00   7.41   7.41  76.7 999.0  898.8  -0.2597 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.08   -NaN   -NaN     1.423     1.423   999.000 999.00 11819111 92126083 99934463 199
18 1999 291.2500    0.00    0.00    -1.37 999.00  -2.47 -13.04 -40.36 100.00 999.00   6.12   6.12  73.4 999.0  899.6  -0.2597 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.04   -NaN   -NaN     1.423     1.423   999.000 999.00 11819111 92126083 99934463 199
18 1999 291.2917    0.00    0.00    -3.02 999.00  -2.31 -14.07 -40.34  99.99 999.00   6.69   6.69  50.3 999.0  899.8  -0.2597 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.01   -NaN   -NaN     1.423     1.423   999.000 999.00 22819111 92126283 99934463 199
18 1999 291.3333    0.00    0.00    -3.10 999.00  -2.08 -14.72 -40.32  99.98 999.00   6.97   6.97  46.7 999.0  900.0  -0.2597 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.99   -NaN   -NaN     1.423     1.423   999.000 999.00 11819111 92126083 99934463 199
18 1999 291.3750    0.00    0.00    -2.84 999.00  -2.18 -13.79 -38.97  99.98 999.00   5.59   5.59  53.4 999.0  900.5  -0.2597 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.97   -NaN   -NaN     1.423     1.423   999.000 999.00 11819111 92126083 99934463 199
18 1999 291.4167    4.50    4.53    -0.17 999.00  -2.08 -13.88 -38.17  99.98 999.00   4.90   4.90  44.9 999.0  901.0  -0.2597 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.95   -NaN   -NaN     1.423     1.423   999.000 999.00 11819111 92126083 99934463 199
18 1999 291.4583   25.45   26.19     4.95 999.00  -1.69 -15.28 -35.57  99.99 999.00   4.66   4.66  48.3 999.0  901.4  -0.2597 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.04   -NaN   -NaN     1.423     1.423   999.000 999.00 11819111 92126083 99934463 199
18 1999 291.5000   30.25   32.12     6.47 999.00  -1.88 -14.16 -33.54 100.00 999.00   4.44   4.44  57.5 999.0  901.9  -0.2597 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.17   -NaN   -NaN     1.423     1.423   999.000 999.00 11819111 92127083 99934463 199
18 1999 291.5417   52.75   55.79    11.66 999.00  -1.84 -13.51 -33.77  99.99 999.00   5.23   5.23  66.7 999.0  902.3  -0.2597 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.41   -NaN   -NaN     1.423     1.423   999.000 999.00 11819111 92127083 99934463 199
18 1999 291.5833   63.45   67.21    12.18 999.00  -1.73 -13.41 -31.32  99.99 999.00   5.15   5.15  76.0 999.0  902.6  -0.2597 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.68   -NaN   -NaN     1.423     1.423   999.000 999.00 11819111 92127083 99934463 199
18 1999 291.6250   89.79   95.18    16.44 999.00  -1.59 -13.88 -29.26  99.98 999.00   4.31   4.31  85.2 999.0  902.9  -0.2597 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.83   -NaN   -NaN     1.423     1.423   999.000 999.00 11819111 92127083 99934463 199
18 1999 291.6667   80.87   87.98     9.94 999.00  -1.70 -13.22 -27.81 100.00 999.00   2.35   2.35  94.4 999.0  903.4  -0.2597 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.74   -NaN   -NaN     1.423     1.423   999.000 999.00 11819111 92126083 99934463 199
18 1999 291.7083   66.77   72.63     5.81 999.00  -1.57 -13.13 -29.21 100.00 999.00   3.83   3.83  55.5 999.0  903.8  -0.2597 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.69   -NaN   -NaN     1.423     1.423   999.000 999.00 11819111 92126083 99934463 199
18 1999 291.7500   31.43   33.90     3.11 999.00  -1.61 -12.57 -32.26  99.99 999.00   4.01   4.01  60.2 999.0  904.0  -0.2597 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.61   -NaN   -NaN     1.423     1.423   999.000 999.00 11819111 92126083 99934463 199
18 1999 291.7917    0.00    0.00     0.18 999.00  -1.80 -12.38 -32.61  99.99 999.00   3.06   3.06  54.0 999.0  904.5  -0.2597 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.55   -NaN   -NaN     1.423     1.423   999.000 999.00 11819111 92126083 99934463 199
18 1999 291.8333    0.37    0.45    -1.53 999.00  -1.76 -12.48 -33.04  99.99 999.00   3.81   3.81  40.0 999.0  905.0  -0.2597 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.50   -NaN   -NaN     1.423     1.423   999.000 999.00 11819111 92126283 99934463 199
18 1999 291.8750    0.00    0.00    -1.26 999.00  -1.67 -12.38 -32.87  99.99 999.00   4.15   4.15  31.6 999.0  905.5  -0.2597 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.44   -NaN   -NaN     1.423     1.423   999.000 999.00 11819111 92126083 99934463 199
18 1999 291.9167    0.00    0.00    -1.08 999.00  -1.55 -12.10 -32.06 100.00 999.00   4.87   4.87  30.1 999.0  905.7  -0.2597 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.39   -NaN   -NaN     1.423     1.423   999.000 999.00 11819111 92126083 99934463 199
18 1999 291.9583    0.00    0.00    -1.05 999.00  -1.47 -12.10 -30.67 100.00 999.00   5.26   5.26  34.0 999.0  905.9  -0.2597 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.35   -NaN   -NaN     1.423     1.423   999.000 999.00 11819111 92126083 99934463 199
18 1999 292.0000    0.00    0.00    -1.18 999.00  -1.36 -12.10 -28.28 100.00 999.00   5.06   5.06  33.8 999.0  906.2  -0.2597 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.01   -NaN   -NaN     1.423     1.423   999.000 999.00 11819111 92126693 99934463 199
18 1999 292.0417    0.00    0.00    -1.27 999.00  -1.31 -12.10 -32.35 100.00 999.00   4.86   4.86  33.7 999.0  906.4  -0.2597 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.02   -NaN   -NaN     1.423     1.423   999.000 999.00 11819111 92126693 99934463 199
18 1999 292.0833    0.00    0.00    -1.57 999.00  -1.32 -12.10 -32.52 100.00 999.00   4.67   4.67  33.5 999.0  906.4  -0.2597 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.00   -NaN   -NaN     1.423     1.423   999.000 999.00 11819111 92126693 99934463 199
18 1999 292.1250    0.00    0.00    -1.68 999.00  -1.33 -12.10 -31.25 100.00 999.00   4.47   4.47  33.4 999.0  906.1  -0.2597 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.99   -NaN   -NaN     1.423     1.423   999.000 999.00 11819111 92126693 99934463 199
18 1999 292.1667    0.00    0.00    -2.06 999.00  -1.34 -12.10 -30.00 100.00 999.00   4.27   4.27  33.2 999.0  905.9  -0.2597 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.97   -NaN   -NaN     1.423     1.423   999.000 999.00 11819111 92126083 99934463 199
18 1999 292.2083    0.00    0.00    -3.67 999.00  -1.38 -12.10 -29.05 100.00 999.00   4.95   4.95  29.6 999.0  905.8  -0.2597 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.94   -NaN   -NaN     1.423     1.423   999.000 999.00 11819111 92126083 99934463 199
18 1999 292.2500    0.00    0.00    -3.36 999.00  -1.29 -12.10 -28.78 100.00 999.00   4.93   4.93  30.0 999.0  905.5  -0.2597 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.93   -NaN   -NaN     1.423     1.423   999.000 999.00 11819111 92126083 99934463 199
18 1999 292.2917    0.00    0.00    -5.68 999.00  -0.86 -12.10 -28.24 100.00 999.00   4.92   4.92  25.0 999.0  905.3  -0.2597 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.92   -NaN   -NaN     1.423     1.423   999.000 999.00 11819111 92126083 99934463 199
18 1999 292.3333    0.00    0.00    -5.51 999.00  -0.63 -12.48 -26.35  99.99 999.00   4.64   4.64 279.3 999.0  905.0  -0.2597 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.91   -NaN   -NaN     1.423     1.423   999.000 999.00 11819111 92126083 99934463 199
18 1999 292.3750    0.00    0.00    -5.26 999.00  -0.89 -12.76 -24.53  99.98 999.00   3.88   3.88 209.8 999.0  904.9  -0.2597 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.91   -NaN   -NaN     1.423     1.423   999.000 999.00 11819111 92126283 99934463 199
18 1999 292.4167    1.11    1.11    -5.92 999.00  -1.19 -13.51 -24.80  99.99 999.00   4.77   4.77 339.1 999.0  904.4  -0.2597 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.91   -NaN   -NaN     1.423     1.423   999.000 999.00 11819111 92126083 99934463 199
18 1999 292.4583   15.35   15.95     0.97 999.00  -1.18 -17.62 -25.56  99.98 999.00   5.89   5.89 332.1 999.0  903.6  -0.2597 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.90   -NaN   -NaN     1.423     1.423   999.000 999.00 11819111 92126083 99934463 199
18 1999 292.5000   34.90   36.80     7.46 999.00  -1.21 -23.89 -24.46  99.93 999.00   7.24   7.24 332.3 999.0  902.5  -0.2597 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.91   -NaN   -NaN     1.423     1.423   999.000 999.00 11819111 92127083 99934463 199
18 1999 292.5417   62.42   66.17    11.62 999.00  -1.06 -23.89 -22.62  99.93 999.00   7.91   7.91 332.5 999.0  901.5  -0.2597 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.93   -NaN   -NaN     1.423     1.423   999.000 999.00 11819111 92127083 99934463 199
18 1999 292.5833   60.94   65.28    11.64 999.00  -1.11 -21.08 -20.56 100.00 999.00   8.50   8.50 332.6 999.0  900.4  -0.2597 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.95   -NaN   -NaN     1.423     1.423   999.000 999.00 11819111 92127083 99934463 199
18 1999 292.6250   56.74   61.42    11.35 999.00  -0.82 -19.96 -19.82  99.95 999.00   8.53   8.53 332.8 999.0  899.0  -0.2597 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.96   -NaN   -NaN     1.423     1.423   999.000 999.00 11819111 92127083 99934463 199
18 1999 292.6667   49.21   53.49     9.37 999.00  -0.44 -20.05 -17.60 100.00 999.00   7.91   7.91 333.0 999.0  897.4  -0.2597 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.97   -NaN   -NaN     1.423     1.423   999.000 999.00 11819111 92126083 99934463 199
18 1999 292.7083   35.34   38.58     6.13 999.00   0.15 -17.81 -14.79  99.97 999.00   8.18   8.18 119.7 999.0  896.0  -0.2597 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.05   -NaN   -NaN     1.423     1.423   999.000 999.00 11819111 92126083 99934463 199
18 1999 292.7500   19.99   21.88     3.35 999.00   0.13 -13.41 -14.20  99.99 999.00   9.79   9.79  32.1 999.0  895.0  -0.2597 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.10   -NaN   -NaN     1.423     1.423   999.000 999.00 11819111 92126083 99934463 199
18 1999 292.7917    4.94    5.56     0.09 999.00   0.04 -12.20 -14.83 100.00 999.00  10.13  10.13  29.7 999.0  894.7  -0.2597 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.05   -NaN   -NaN     1.423     1.423   999.000 999.00 11819111 92126083 99934463 199
