18,2000,71.58333333,0.285,0.294,-0.084,-10.27,-12.89,-93.3,-89.6,87.7,-7.92,0.101,0,299.1,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.67,0,999,999,999,999,999,999,999,999,999
18,2000,71.625,0.045,0.046,-0.298,-10.67,-13.87,-93.3,-89.7,88.3,-7.92,0.005,0,299.1,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.62,0,999,999,999,999,999,999,999,999,999
18,2000,71.66666667,0,0,-0.752,-10.92,-14.58,-93.3,-89.6,88.9,-7.92,0,0,299.1,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.6,0,999,999,999,999,999,999,999,999,999
18,2000,71.70833333,0,0,-1.439,-11.06,-15.62,-93.3,-89.7,82.2,-7.92,0,0,299.1,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.58,0,999,999,999,999,999,999,999,999,999
18,2000,71.75,0,0,-0.66,-11.25,-15.63,-90.7,-87.3,80.8,-7.9,0,0,299.1,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.45,0,999,999,999,999,999,999,999,999,999
18,2000,71.79166667,0,0,-0.405,-11.52,-15.37,-87.3,-84.8,82.9,-7.91,0,0,299.1,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.52,0,999,999,999,999,999,999,999,999,999
18,2000,71.83333333,0,0,-1.481,-11.69,-16.29,-91.7,-89,83.3,-7.92,0,0,299.1,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.52,0,999,999,999,999,999,999,999,999,999
18,2000,71.875,0,0,-1.789,-11.81,-18.03,-92.6,-89.6,79,-7.91,0,0,299.1,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.51,0,999,999,999,999,999,999,999,999,999
18,2000,71.91666667,0,0,-1.407,-11.9,-19,-92.8,-89.7,70.5,-7.9,0,0,299.1,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.51,0,999,999,999,999,999,999,999,999,999
18,2000,71.95833333,0,0,-1.527,-12.2,-20.09,-92.9,-89.8,65.78,-7.9,0,0,299.1,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.5,0,999,999,999,999,999,999,999,999,999
18,2000,72,0,0,-0.838,-12.81,-19.33,-92.9,-89.7,66.03,-7.86,0,0,299.1,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.5,0,999,999,999,999,999,999,999,999,999
18,2000,72.04166667,0,0,0.192,-13.45,-19.25,-92.9,-89.7,67.46,-7.86,0,0,299,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.49,0,999,999,999,999,999,999,999,999,999
18,2000,72.08333333,0,0,0.266,-14,-18.68,-92.8,-89.6,70.9,-7.86,0,0,299.1,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.49,0,999,999,999,999,999,999,999,999,999
18,2000,72.125,0,0,0.285,-14.12,-18.86,-92.8,-89.6,72.6,-7.86,0,0,299.1,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.49,0,999,999,999,999,999,999,999,999,999
18,2000,72.16666667,0,0,0.274,-14.21,-19.35,-92.8,-89.5,73,-7.86,0,0,299.1,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.48,0,999,999,999,999,999,999,999,999,999
18,2000,72.20833333,0.041,0.041,-0.095,-14.22,-19.87,-92.8,-89.4,73.1,-7.86,0,0,299.1,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.49,0,999,999,999,999,999,999,999,999,999
18,2000,72.25,0.244,0.244,-0.455,-14.21,-20.07,-92.7,-89.4,73.3,-7.86,0,0,299.1,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.54,0,999,999,999,999,999,999,999,999,999
18,2000,72.29166667,0.662,0.609,-0.517,-14.19,-20.43,-92.6,-89.3,72,-7.86,0,0,299.1,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.71,0,999,999,999,999,999,999,999,999,999
18,2000,72.33333333,1.702,1.549,2.386,-14.16,-18.58,-92.5,-89.2,71.5,-7.86,0,0,299.1,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.9,0,999,999,999,999,999,999,999,999,999
18,2000,72.375,2.179,2.102,3.743,-14.14,-17.21,-92.4,-89.1,72.8,-7.85,0,0,299.1,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,13.11,0,999,999,999,999,999,999,999,999,999
18,2000,72.41666667,1.799,1.85,2.29,-14.14,-15.65,-92.4,-89.1,77,-7.79,0,0,299.1,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.9,0,999,999,999,999,999,999,999,999,999
18,2000,72.45833333,1.799,1.872,2.451,-14.13,-16.37,-92.4,-89.1,80,-7.82,0,0,299.1,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.92,0,999,999,999,999,999,999,999,999,999
18,2000,72.5,2.005,2.091,1.951,-14.12,-17.27,-92.5,-89.1,80.2,-7.86,0,0,299.1,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.9,0,999,999,999,999,999,999,999,999,999
18,2000,72.54166667,0.793,0.827,0.145,-14.1,-17.83,-92.5,-89.2,79.2,-7.86,0,0,299.1,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.79,0,999,999,999,999,999,999,999,999,999
18,2000,72.58333333,0.307,0.319,-0.45,-14.07,-19.02,-92.5,-89.3,77.1,-7.86,0,0,299.1,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.73,0,999,999,999,999,999,999,999,999,999
18,2000,72.625,0.052,0.052,-1.132,-14.04,-19.2,-92.6,-89.4,75.1,-7.86,0,0,299.1,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.67,0,999,999,999,999,999,999,999,999,999
18,2000,72.66666667,0,0,0.03,-14.01,-19.08,-92.6,-89.4,73.4,-7.86,0,0,299.1,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.63,0,999,999,999,999,999,999,999,999,999
18,2000,72.70833333,0,0,0.071,-13.99,-17.87,-92.7,-89.4,74.7,-7.86,0,0,299.1,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.62,0,999,999,999,999,999,999,999,999,999
18,2000,72.75,0,0,-0.168,-14,-18.45,-90,-87,75.6,-7.82,0,0,299.1,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.5,0,999,999,999,999,999,999,999,999,999
18,2000,72.79166667,0,0,-0.06,-14.02,-18.06,-86.8,-84.6,75.5,-7.83,0,0,299,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.57,0,999,999,999,999,999,999,999,999,999
18,2000,72.83333333,0,0,-0.303,-14.02,-17.62,-91.3,-88.9,76.1,-7.85,0,0,299.1,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.56,0,999,999,999,999,999,999,999,999,999
18,2000,72.875,0,0,-0.011,-14.04,-17.75,-92.3,-89.7,76.4,-7.79,0,0,299.1,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.56,0,999,999,999,999,999,999,999,999,999
18,2000,72.91666667,0,0,0.014,-14.04,-17.21,-92.5,-89.8,77.1,-7.79,0,0,299.1,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.56,0,999,999,999,999,999,999,999,999,999
18,2000,72.95833333,0,0,-0.003,-14.05,-16.74,-92.6,-89.8,78,-7.79,0,0,299.1,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.55,0,999,999,999,999,999,999,999,999,999
18,2000,73,0,0,0,-14.05,-16.57,-92.6,-89.7,79,-7.79,0,0,299.1,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.54,0,999,999,999,999,999,999,999,999,999
18,2000,73.04166667,0,0,-0.109,-14.04,-16.51,-92.7,-89.7,79.7,-7.79,0,0,299.1,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.54,0,999,999,999,999,999,999,999,999,999
18,2000,73.08333333,0,0,-0.1,-14.03,-16.27,-92.7,-89.7,80,-7.79,0,0,299.1,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.53,0,999,999,999,999,999,999,999,999,999
18,2000,73.125,0,0,-0.282,-14,-16.18,-92.7,-89.7,80.3,-7.79,0,0,299.1,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.52,0,999,999,999,999,999,999,999,999,999
18,2000,73.16666667,0,0,-0.142,-13.97,-15.95,-92.8,-89.7,80.4,-7.79,0,0,299.1,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.52,0,999,999,999,999,999,999,999,999,999
18,2000,73.20833333,0.04,0.04,-0.002,-13.94,-15.71,-92.8,-89.7,80.9,-7.79,0,0,299.1,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.52,0,999,999,999,999,999,999,999,999,999
18,2000,73.25,0.277,0.282,0.498,-13.89,-15.56,-92.8,-89.7,81.5,-7.79,0,0,299.1,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.56,0,999,999,999,999,999,999,999,999,999
18,2000,73.29166667,0.611,0.632,0.897,-13.85,-15.2,-92.7,-89.7,82.6,-7.79,0,0,299.1,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.64,0,999,999,999,999,999,999,999,999,999
18,2000,73.33333333,0.998,1.041,1.269,-13.79,-14.69,-92.7,-89.6,84,-7.79,0,0,299.1,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.73,0,999,999,999,999,999,999,999,999,999
18,2000,73.375,1.21,1.263,1.34,-13.74,-14.33,-92.7,-89.6,85.6,-7.79,0,0,299.1,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.8,0,999,999,999,999,999,999,999,999,999
18,2000,73.41666667,1.274,1.333,1.235,-13.68,-14.05,-92.6,-89.5,86.9,-7.79,0,0,299.1,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.83,0,999,999,999,999,999,999,999,999,999
18,2000,73.45833333,1.169,1.217,1.061,-13.62,-13.79,-92.6,-89.5,87.9,-7.79,0,0,299.1,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.82,0,999,999,999,999,999,999,999,999,999
18,2000,73.5,0.98,1.015,0.991,-13.56,-13.63,-92.6,-89.4,88.4,-7.78,0,0,299.1,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.82,0,999,999,999,999,999,999,999,999,999
18,2000,73.54166667,0.71,0.731,0.66,-13.5,-13.49,-92.6,-89.4,88.6,-7.74,0,0,299.1,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.79,0,999,999,999,999,999,999,999,999,999
18,2000,73.58333333,0.316,0.321,0.209,-13.43,-13.34,-92.6,-89.4,88.6,-7.73,0,0,299.1,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.71,0,999,999,999,999,999,999,999,999,999
18,2000,73.625,0.048,0.048,-0.024,-13.36,-13.09,-92.6,-89.4,88.5,-7.73,0,0,299.1,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.65,0,999,999,999,999,999,999,999,999,999
18,2000,73.66666667,0,0.001,-0.043,-13.29,-12.83,-92.7,-89.5,88.5,-7.73,0,0,299.1,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.62,0,999,999,999,999,999,999,999,999,999
18,2000,73.70833333,0,0,-0.049,-13.21,-12.61,-92.7,-89.5,88.7,-7.75,0,0,299.1,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.6,0,999,999,999,999,999,999,999,999,999
18,2000,73.75,0,0,-0.062,-13.14,-12.43,-90,-87,89,-7.78,0,0,299.1,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.48,0,999,999,999,999,999,999,999,999,999
18,2000,73.79166667,0,0,-0.061,-13.08,-12.45,-86.8,-84.5,89.2,-7.83,0,0,299.1,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.55,0,999,999,999,999,999,999,999,999,999
18,2000,73.83333333,0,0,-0.066,-13.01,-12.27,-91.3,-88.8,89.3,-7.86,0,0,299.1,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.55,0,999,999,999,999,999,999,999,999,999
18,2000,73.875,0,0,-0.108,-12.95,-12.2,-92.2,-89.5,89.4,-7.86,0,0,299.1,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.54,0,999,999,999,999,999,999,999,999,999
18,2000,73.91666667,0,0,-0.066,-12.89,-12.25,-92.4,-89.6,89.5,-7.86,0,0,299.1,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.54,0,999,999,999,999,999,999,999,999,999
18,2000,73.95833333,0,0,-0.102,-12.83,-12.45,-92.5,-89.6,89.6,-7.86,0,0,299.1,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.52,0,999,999,999,999,999,999,999,999,999
18,2000,74,0,0,-0.075,-12.77,-12.79,-92.5,-89.6,89.7,-7.86,0,0,299.1,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.53,0,999,999,999,999,999,999,999,999,999
18,2000,74.04166667,0,0,-0.064,-12.72,-13.16,-92.5,-89.5,89.7,-7.86,0,0,299.1,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.52,0,999,999,999,999,999,999,999,999,999
18,2000,74.08333333,0,0,-0.059,-12.67,-13.44,-92.5,-89.4,89.7,-7.87,0,0,299.1,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.52,0,999,999,999,999,999,999,999,999,999
18,2000,74.125,0,0,-0.092,-12.62,-13.6,-92.5,-89.4,89.6,-7.89,0,0,299.1,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.5,0,999,999,999,999,999,999,999,999,999
18,2000,74.16666667,0,0.001,-0.125,-12.57,-13.92,-92.5,-89.4,89.5,-7.89,0,0,299.1,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.5,0,999,999,999,999,999,999,999,999,999
18,2000,74.20833333,0.033,0.043,-0.513,-12.53,-14.53,-92.5,-89.3,89.4,-7.86,0,0,299.1,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.52,0,999,999,999,999,999,999,999,999,999
18,2000,74.25,0.666,0.462,-0.257,-12.48,-17.86,-92.6,-89.3,89.3,-7.89,0,0,299.1,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.9,0,999,999,999,999,999,999,999,999,999
18,2000,74.29166667,1.027,0.929,0.771,-12.43,-18.02,-93.4,-89.5,87.3,-7.92,0,0,299.1,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,13.06,0,999,999,999,999,999,999,999,999,999
18,2000,74.33333333,1.782,1.691,2.709,-12.37,-18.64,-93.6,-89.5,79.8,-7.93,0,0,299.1,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,13.07,0,999,999,999,999,999,999,999,999,999
18,2000,74.375,2.274,2.225,3.861,-12.33,-18.91,-93.2,-89.5,71.8,-7.93,0,0,299.1,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,13.11,0,999,999,999,999,999,999,999,999,999
18,2000,74.41666667,2.237,2.233,3.205,-12.33,-19.06,-93.4,-89.6,68.38,-7.95,0,0,299.1,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,13.01,0.02,999,999,999,999,999,999,999,999,999
18,2000,74.45833333,2.358,2.447,3.166,-12.33,-19.5,-93.9,-89.8,67.28,-7.94,0.002,0.001,299.1,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.99,0.02,999,999,999,999,999,999,999,999,999
18,2000,74.5,1.925,2.019,1.668,-12.38,-19.65,-93.1,-89.7,66.5,-7.96,0.002,0.001,299.1,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.94,0.02,999,999,999,999,999,999,999,999,999
18,2000,74.54166667,1.292,1.358,0.159,-12.46,-20.13,-92.9,-89.7,64.82,-7.97,0.002,0,299.1,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.89,0.02,999,999,999,999,999,999,999,999,999
18,2000,74.58333333,0.613,0.663,-1.019,-12.6,-20.98,-93.2,-89.9,63.79,-7.97,0.003,0,299.1,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.82,0.02,999,999,999,999,999,999,999,999,999
18,2000,74.625,0.118,0.126,-1.058,-12.87,-21.37,-91.7,-89.6,63.66,-7.97,0.005,0.001,299.1,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.74,0.026,999,999,999,999,999,999,999,999,999
18,2000,74.66666667,0.002,0.007,-0.785,-13.4,-21.79,-92.7,-86.7,62.93,-7.9,0.008,0.006,299.1,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.7,0.039,999,999,999,999,999,999,999,999,999
18,2000,74.70833333,0.001,0.001,-0.402,-14.09,-22.19,-104.4,-57.07,62.07,-7.53,0.015,0.008,299.1,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.69,0.059,999,999,999,999,999,999,999,999,999
18,2000,74.75,0.001,0.001,-0.238,-14.55,-22.25,-116.9,-75,62.09,-7.35,0.027,0.031,299.1,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.56,0.222,999,999,999,999,999,999,999,999,999
18,2000,74.79166667,0.001,0.002,-0.189,-15.37,-22.46,-128.5,-55.51,61.49,-7.02,0.034,0.049,299.1,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.63,0.189,999,999,999,999,999,999,999,999,999
18,2000,74.83333333,0.001,0.001,-0.272,-16.11,-22.5,-129.3,-53.98,61.54,-6.61,0.024,0.048,299,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.64,0.47,999,999,999,999,999,999,999,999,999
18,2000,74.875,0.001,0.001,-0.23,-16.43,-22.65,-131.4,-82.6,61.36,-6.701,0.024,0.014,299.1,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.62,0.065,999,999,999,999,999,999,999,999,999
18,2000,74.91666667,0.001,0.001,-0.214,-16.78,-22.9,-135.9,-86,60.74,-6.907,0.026,0.024,299.1,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.62,0.764,999,999,999,999,999,999,999,999,999
18,2000,74.95833333,0.001,0.001,-0.221,-16.99,-23.31,-137.4,-89.8,59.86,-7.1,0.274,0.017,299,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.61,0.176,999,999,999,999,999,999,999,999,999
18,2000,75,0.001,0.001,-0.325,-17.25,-23.55,-135,-97.2,59.69,-7.23,0.207,0.018,299.1,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.6,0.216,999,999,999,999,999,999,999,999,999
18,2000,75.04166667,0.001,0.001,-0.298,-17.76,-23.61,-125.7,-96.9,61.81,-7.35,5.954,0.011,258.6,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.6,0.065,999,999,999,999,999,999,999,999,999
18,2000,75.08333333,0.001,0.002,-0.271,-17.95,-23.49,-130,-88.6,63.59,-7.32,12.5,0.022,206.7,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.59,0.268,999,999,999,999,999,999,999,999,999
18,2000,75.125,0.001,0.001,-0.254,-18.19,-23.57,-134.1,-87.5,64.36,-7.23,13.22,0.015,196.6,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.6,0.32,999,999,999,999,999,999,999,999,999
18,2000,75.16666667,0.002,0.004,-0.186,-18.4,-23.66,-139,-101.1,65.24,-7.45,14.4,0.019,190.5,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.59,0.438,999,999,999,999,999,999,999,999,999
18,2000,75.20833333,0.081,0.083,-0.031,-18.62,-6999,-140.9,-101.7,66.08,-7.55,13.98,0.015,190.6,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.59,0.059,999,999,999,999,999,999,999,999,999
18,2000,75.25,0.33,0.332,0.426,-18.82,-23.86,-141,-89.6,66.16,-7.5,15.41,0.019,190,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.64,0.176,999,999,999,999,999,999,999,999,999
18,2000,75.29166667,0.627,0.639,0.915,-18.84,-23.71,-137.5,-100.7,70.2,-7.54,15.71,0.017,190.3,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.73,0.222,999,999,999,999,999,999,999,999,999
18,2000,75.33333333,1.4,1.43,1.481,-6999,-23.17,-130.3,-99.7,71.3,-7.65,15.58,0.011,190.2,187.3,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.9,0.052,999,999,999,999,999,999,999,999,999
18,2000,75.375,1.75,1.786,1.059,-6999,-6999,-124.2,-96.3,72.7,-7.67,15.45,0.011,190.6,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.85,0.039,999,999,999,999,999,999,999,999,999
18,2000,75.41666667,1.893,1.955,1.048,-6999,-6999,-120,-93.9,73.9,-7.76,14.54,0.012,190.5,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,13,0.039,999,999,999,999,999,999,999,999,999
18,2000,75.45833333,1.713,1.809,1.302,-6999,-22.34,-128.3,-99.6,74.5,-7.83,15.6,0.017,190.6,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,13,0.065,999,999,999,999,999,999,999,999,999
18,2000,75.5,1.42,1.52,1.035,-6999,-6999,-131.6,-100.6,75.6,-7.85,12.39,0.016,190.2,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.96,0.065,999,999,999,999,999,999,999,999,999
18,2000,75.54166667,0.967,1.042,0.616,-6999,-6999,-123.3,-98.9,81.9,-7.88,14.18,0.012,190.5,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.9,0.039,999,999,999,999,999,999,999,999,999
18,2000,75.58333333,0.504,0.539,0.256,-18.55,-21.95,-125.5,-99.7,83.2,-7.93,15.72,0.013,190.2,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.82,0.052,999,999,999,999,999,999,999,999,999
18,2000,75.625,0.121,0.13,-0.129,-18.62,-22.26,-129.8,-100.7,90,-7.93,15.94,0.01,189.9,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.75,0.039,999,999,999,999,999,999,999,999,999
18,2000,75.66666667,0.003,0.006,-0.158,-18.84,-23,-131.5,-101.1,97.9,-7.95,14.4,0.009,190.2,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.71,0.052,999,999,999,999,999,999,999,999,999
18,2000,75.70833333,0.001,0.004,-0.098,-6999,-6999,-131.4,-101.2,98.8,-7.97,15.08,0.01,190,187.4,200.1,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999,12.68,0.033,999,999,999,999,999,999,999,999,999
